"job_url","title","company","location","date_posted","is_remote","description"
"https://ph.indeed.com/viewjob?jk=2bb664072e8b910d","Marketing Staff","AE International Construction & Development Corporation","Cebu City, P07, PH","2024-03-12",False,"* To answer physical and virtual queries.
* To process house unit reservations.
* Creating and implementing marketing campaigns across various channels, including digital marketing, print advertising, and events.
* Creating and maintaining relationships with key stakeholders in the real estate industry, including brokers, and agents.
* Developing and implementing customer retention strategies to ensure that customers are satisfied with the properties and services offered by the company.
* Creating and maintaining marketing materials, including brochures, websites, and social media accounts.

Job Type: Full-time

Pay: Php12,000.00 - Php20,000.00 per month

Benefits:

* Opportunities for promotion
* Pay raise

Schedule:

* 8 hour shift

Supplemental pay types:

* 13th month salary
* Overtime pay
* Performance bonus

Education:

* Bachelor's (Preferred)

Experience:

* Marketer: 1 year (Preferred)

Location:

* Cebu City, Cebu (Preferred)"
"https://ph.indeed.com/viewjob?jk=27aa4f5e3de52e87","Oracle Cloud CX Consultant","Accenture","Cebu City, P07, PH","2024-03-12",False,"**Ready to join Accenture’s team of empowered people? We’re looking for candidates with the following skills and experience for this role. Do you fit the profile? If you do, we’d love to hear from you!**

**In adherence to Accenture’s process of Identity Verification, your resume or CV must include your photo to ensure the accuracy of your application.**

**Who we are:**


Accenture in the Philippines is a pioneer in Accenture’s global delivery network. Over the past 30 years, we have expanded our capabilities to become a powerhouse company providing end-to-end technology and business services. As part of Accenture’s global footprint in over 120 countries, covering 40-plus industries, we have been working with the biggest companies in the country and around the globe.


Innovation, a constant at Accenture, enables us to find new ways to stay ahead of our clients’ challenges. Our inclusive, diverse, and strong culture of equality helps us constantly drive innovation in the workplace. By combining our industry expertise and the deep skills of our people with the latest technologies and our uncompromising high-performance standards, we help organizations grow their business and succeed in the digital age.


**What’s in it for you?**


At Accenture you will work on meaningful and innovative projects, powered by the latest technologies. You’ll be immersed in industry best practices such as event-driven architectures and domain-driven designs. Accenture will continually invest in your learning and growth. You'll work with Accenture’s certified practitioners, and Accenture will support you in growing your own tech stack and certifications.

**The Work/Responsibilities:**

* Attends Global/Regional workshops and kick-off work for project
* Teams with key client business and IT users to define business requirements and design solutions to meet their needs
* Maintains demand and flow of inputs to the project, performs analysis, localization work
* Lead the technical aspects of Oracle Cloud CX implementations, providing hands-on expertise in design, configuration, and customization.
* Manage end-to-end Oracle Cloud CX projects, ensuring timely delivery, budget adherence, and client satisfaction.
* Work closely with cross-functional teams, providing guidance and mentorship to junior team members, fostering collaboration and knowledge sharing.
* Engage with clients to understand their unique CX challenges, providing strategic insights, and translating requirements into effective Oracle Cloud CX solutions.
* Drive the design and architecture of Oracle Cloud CX solutions, ensuring alignment with industry best practices and client needs.
* Conduct thorough testing and quality assurance to guarantee the robustness and reliability of Oracle Cloud CX implementations.
* Stay updated on the latest Oracle Cloud CX features, industry trends, and emerging technologies, bringing fresh perspectives to our projects

  

**Job Qualifications**

**Functional Role**

* 4-7+ years of relevant Customer Relationship Management technology experience; 1-3+ Years of Program/Project Management
* Relevant experiences in the following areas:
	+ Sales
	+ Marketing
	+ Service
	+ CPQ (Configure, Price, Quote)
* Relevant experience in a role or similar capacity that does any of the following activities:
	+ CX SKILLS (Sales, Marketing, CPQ, Service, Field Service, Intelligent Advisor)
	+ Client-facing experience
	+ Functional background or knowledge of Oracle CX Cloud Modules
	+ Experience with various aspects of Oracle CX implementation including requirements gathering, fit or gap analysis, functional design development, user acceptance testing, training and deployment activities
	+ Experience in other SaaS CX/CRM products would be beneficial (ex. Siebel, Salesforce, etc); preferably with a consulting background and experience of end to end Oracle Cloud implementation project lifecycles
* Due to the unique nature of the work:
	+ Strong team player with proven success in contributing to a team-oriented environment and team leadership skills
	+ Proven ability to work creatively and analytically in a problem-solving environment
	+ Excellent oral and written communication skills and interpersonal skills
	+ Experience in other HR project implementation is a plus
	+ Degree in Information Technology, Computer Science or other relevant field
	+ Willing to travel for short- and long-term assignments

**Technical Role**

* 2 to 7+ years of relevant IT or Operations experience; 1-3+ Years of Program/Project Management
* Completed Oracle CX Cloud Training or at least 6 months experience on one (1) or more the following business processes: Sales, Marketing, CPQ, Service
* Relevant experience in a role or similar capacity that does any of the following activities:
	+ ETL (Extract/Transform/Load), Oracle Cloud Integration, Oracle Cloud Reporting
	+ Knowledge of various Oracle CX technical functionalities including but not limited to OTBI, OBIEE, ODI
	+ Knowledge of web development skills such as React, Node, JavaScript, Knockout Js, HTML, CSS, jQuery, Ajax, Node Js
	+ Knowledge of object-oriented programming such as Visual Builder, VB.NetTechnical skills such as SQL, PL/SQL
	+ Client-facing experience within multiple industries
	+ Experience with various aspects of Oracle CX implementation including requirements gathering, fit or gap analysis, functional design development, user acceptance testing, training and deployment activities
	+ Experience in other SaaS CX products would be beneficial; preferably with a consulting background and experience of end to end
	+ Oracle CX Implementation project lifecycles or experience of managing teams for Project Lead roles
* Nice To Have:
	+ Bachelor’s or Master’s Degree in IT or relevant field
	+ Proven experience leading Oracle Cloud CX implementations in a consulting environment.
	+ In-depth technical expertise in Oracle Cloud CX modules and configurations.
	+ Strong project management skills with a focus on delivering high-quality solutions.
	+ Excellent communication and interpersonal skills for effective client engagement.
	+ Oracle Cloud Certification is a significant advantage, but not required
	+ PPSM Certifications


#LI-PH"
"https://ph.indeed.com/viewjob?jk=2d599b76b8885ed8","Digital Marketing Assistant","Berry Virtual","Cebu City, P07, PH","2024-03-07",True,"Description

Berry Virtual is one of the world’s leading business solutions and staffing providers to business owners in the United States. We are focused on providing elite virtual staffing solutions, strategic business management consultations, and revenue-boosting packages to drive efficiency and positive impact on the bottom line of our business partners.

Our continued commitment to our clients includes providing top-quality work, stellar work ethics, exceptional support team, and unparalleled efficiency. Our Mission is to offer better work opportunities to experienced professionals with specialized skills. We love to see our teams grow not just professionally, but also personally!

At Berry Virtual, we recognize that your growth is our growth, and we're committed to fostering an environment that propels you forward.

**The Role:**

We are seeking a dynamic and creative Marketing Assistant to join our marketing team. The ideal candidate is a self-starter with a passion for digital marketing, social media, and content creation. The Marketing Assistant will play a crucial role in supporting the marketing efforts by managing social media platforms, creating eye-catching thumbnails for YouTube videos, designing graphics for various posts, scheduling and posting content, and editing short-form videos. Proficiency in video editing software, particularly Premiere or similar tools, as well as familiarity with Opus, Chat GPT, and Notion is essential.

Responsibilities:

* Social Media Management: Develop and execute social media strategies across various platforms to enhance brand visibility. Monitor and engage with the online community, responding to comments and messages. Analyze social media analytics to identify trends and opportunities for improvement.
* Thumbnails for YouTube: Create compelling and visually appealing thumbnails for YouTube videos to increase click-through rates. Collaborate with content creators to understand video content and design thumbnails that align with the brand's visual identity.
* Graphics for Posts: Design graphics for social media posts, blog articles, and other marketing collateral. Ensure consistency in branding and messaging across all visual elements.
* Posting and Scheduling Content: Schedule and post content across various platforms using scheduling tools. Coordinate with the marketing team to ensure a consistent and cohesive content calendar.
* Short Form Video Editing: Edit short-form videos for social media platforms, ensuring high-quality and engaging content. Collaborate with content creators to bring creative concepts to life through video.
* Tool Familiarization: Proficient in video editing software, especially Adobe Premiere or equivalent. Familiarity with Opus for collaborative work, Chat GPT for content generation, and Notion for project and task management.

Qualifications:

* Proven experience in social media management and content creation.
* Proficient in video editing software, particularly Adobe Premiere or similar tools.
* Familiarity with Opus, Chat GPT, and Notion.
* Strong creative and design skills with an eye for detail.
* Excellent written and verbal communication skills.
* Ability to multitask and work in a fast-paced environment.

Requirements

**Qualifications:**

* Proven experience in social media management and content creation.
* Proficient in video editing software, particularly Adobe Premiere or similar tools.
* Familiarity with Opus, Chat GPT, and Notion.
* Strong creative and design skills with an eye for detail.
* Excellent written and verbal communication skills.
* Ability to multitask and work in a fast-paced environment.

**System and Work Setup Requirements:**

* A stable and high-speed internet connection preferably 25 MBPS or higher with back up in cases of power interruption or service provider issues
* Own PC/laptop with 8GB RAM, and a processor of Core i3 / AMD Ryzen 3 / 2013 Mac equivalent or higher; Windows 10 or above / Catalina 10.15 or newer; with up-to-date web browsers and security software, 500GB/128 SSD storage
* Headset/earphone with noise cancellation and webcam at 720p or higher resolution
* A designated, quiet, and well-organized workspace free from distractions to facilitate focused work

Benefits

* Permanent work-from-home set-up
* Competitive starting rate paid in USD, plus performance incentives
* Internet allowance
* Paid US holidays
* Performance incentives
* Performance-based annual appraisal
* HMO Insurance (PH) | Health and Wellness Benefit (LATAM)
* Growth and development opportunities

If you are a highly motivated and results-oriented individual with a passion for sales, we invite you to apply for this exciting opportunity at Berry Virtual. Join us in shaping the future of virtual staffing solutions! Apply now!

Note:

* During our recruitment process, our team will assess your skills and experience for us to match you with a client aligned with your skills and experience. If you agree to be part of this process and succeed, you will be a part of our virtual workforce/staff and work with one of our many clients.
* This job description is intended to provide an overview of the responsibilities and qualifications for this position. Actual duties and qualifications may vary based on the specific needs of the company.

Job Types: Full-time, Permanent

Pay: Php30,000.00 - Php40,000.00 per month

Benefits:

* Health insurance
* Life insurance
* Pay raise
* Work from home

Schedule:

* 8 hour shift
* Evening shift
* Monday to Friday
* Night shift
* Overtime

Supplemental pay types:

* Overtime pay
* Yearly bonus

Application Question(s):

* How soon can you start?
* Do you have professional experience in Graphic Design?
* Do you have professional experience in creating and editing videos?
* Do you have professional experience in Social Media Management?
* Do you have professional experience in SEO management?
* Do you possess professional experience in managing Ecommerce platform?

Experience:

* Digital marketing: 2 years (Preferred)

Language:

* English (Preferred)"
"https://ph.indeed.com/viewjob?jk=ffc617101be2e584","Digital Marketing Associate","Vismotor Corporation","Cebu City, P07, PH","2024-03-06",False,"**Position: ASSOCIATE - DIGITAL MARKETING**

Optimizes all digital platforms, manages e-commerce and online advertising campaigns, bringing more followers to all digital platforms, and analyzes data to develop strategies to keep up with technological trends and other beneficial digital marketing strategies.

Qualifications:

* At least one (1) year of proven experience in digital marketing, preferably in the automotive or motorcycle industry.
* A graduate of Bachelor's degree in Digital Marketing, Advertising, Information Technology and other related courses.
* An advantage: Any Digital Marketing Certification
* Tech Savvy - able to utilize digital marketing software or programs to executing digital marketing initiatives.
* Keen to details.
* Has strong organizational and project management skills.
* Good communication and interpersonal skills.

Job Types: Full-time, Permanent

Pay: Php50,000.00 - Php80,000.00 per month

Benefits:

* Health insurance
* Life insurance

Schedule:

* 8 hour shift
* Day shift

Supplemental pay types:

* 13th month salary"
"https://ph.indeed.com/viewjob?jk=5108679092cf8863","Business Development Manager","Blueprint Business Solutions","Mandaue, P07, PH","2024-03-04",False,"**Skills requirement:**

* With 3 years experience as BDM
* With Digital Marketing background
* Business to Business Sales Calls
* Excellent communication skills
* Knowledge in administrative task is required
* Experience in Sales is a PLUS
* Ability to multitask, prioritize, and manage time effectively

Job Types: Full-time, Permanent

Pay: Php30,000.00 - Php40,000.00 per month

Schedule:

* 8 hour shift

Supplemental pay types:

* 13th month salary
* Commission pay

Experience:

* Digital marketing: 1 year (Required)
* Manager: 1 year (Required)

Ability to Commute:

* Mandaue, Cebu (Required)

Willingness to travel:

* 100% (Required)"
"https://ph.indeed.com/viewjob?jk=27467db0610bad38","Social Media Marketing Associate","MedSpecialized, Inc","Cebu City, P07, PH","2024-03-04",False,"MedSpecialized, Inc. is looking for a **Social Media Marketing Associate**!

**General Description:** A Social Media Marketer is responsible for planning, implementing, and monitoring social media strategies to increase brand awareness, drive traffic, and engage audiences.

**Work Schedule and Arrangement:** 5 PM - 2 AM PHT; Office-based Setup

**Office Location:** 8th floor Skyrise 4B Building, IT Park, Lahug, Cebu City, Cebu

**Responsibilities:**

* Provide a monthly social media plan for healthcare practices
* Schedule social media posts for clients
* Manage processes in all blog boosting and sharing on social media
* Assist marketing coordinator with new social media clients
* Coordinate with writers and designers for social media posts
* Organize social media calendar for clients

**Requirements:**

* Must be a college graduate
* Has a Bachelor’s degree in Marketing or any related field
* Has working experience in Digital Marketing
* At least one year of experience with Social Media Management (includes Planning, Strategizing, and Implementation)
* Knowledgeable in using Social Pilot
* Knowledgeable in Meta Business Management
* Proficient in Marketing Research and Statistical Analysis
* Familiar with Social Media strategies (advertisement for Facebook, Instagram, and LinkedIn)
* Must have top organizational skills
* Strong communication skills, both verbal and written
* Social media scheduling
* Social media content planning
* Managing Processes
* Proficient in Microsoft Excel

**Salary and monetary benefits (in PHP):**

* Monthly salary of 20,000
* New hire bonus of 5,000

**Perks and other benefits:**

* Paid Training Period
* All national Philippines and USA holidays are observed
* Paid time off—public holidays, vacation, and personal time off
* Robust and effective Government Benefits Administration
* Lactation breaks (for breastfeeding moms)
* Discounted optical services with our partner clinic
* Free lunch/dinner and unlimited coffee and ice cream daily (for on site employees)
* Free Health insurance with one (1) free dependent
* Free Life insurance
* Free Accident insurance
* Relocation allowance for new hires (from Outside Cebu)
* Company-sponsored outings
* Interest-based employee clubs (DOTA, Basketball, Dance, Music, Photography, Yoga)
* International travel opportunities (India and US office)

**Our Recruitment Process:**

* Candidate Application Form
* General Assessment and Video Interview
* Follow-up Phone Screening
* Technical Interview
* Reference Check
* Job Offer
* Training

***Disclaimer for salary ranges:*** *Salary ranges may not be applicable to all. Depending on the level of experience, educational background and potential for growth seen during interviews, offers may go higher or lower.*

**PRO TIP:** prepare for that interview and impress the hiring managers!

  

For more information about our company, visit our website: www.medspecialized.com




uJ36FHknNQ"
"https://ph.indeed.com/viewjob?jk=97960d56dcc743b2","Project Coordinator (Work From Home)","Advanz Media","Cebu City, P07, PH","2024-02-27",True,"We are looking for someone with experience working in a digital agency as a Project Coordinator. The right person must be able to work US Eastern time zone (Philippine night shift), have excellent communication skills, have a prior history working in a digital marketing agency, be very organized, and be reliable.

Project Coordinator duties:  
- Attend/run client meetings or calls, keeping the objectives, questions, and outcomes in mind.  
- Must coordinate all project details with the team in our PM software.  
- Keep the project on track to hit the deadlines.  
- Answer direct questions from the client or staff about the project.  
- Come up with solutions to the challenges and concerns of the client.  
- Attend regular team meetings about the project.

Requirements:  
- Must work US Eastern time zone (US 9 am - 5 pm)  
- Can work virtually with a reliable internet connection and computer.  
- Must have a good phone/zoom meeting presence and conversational skills.  
- Must have at least 2 years of experience as an Account Manager or Project Coordinator of the Digital Marketing Agency.  
- Must have a firm grasp of SEO, Social Media. Website Development, PPC, etc.  
- Must have excellent written communication skills.

Job Types: Full-time, Permanent

Pay: Php15,000.00 - Php25,000.00 per month

Benefits:

* Paid training
* Pay raise
* Work from home

Schedule:

* 8 hour shift
* Monday to Friday

Supplemental pay types:

* 13th month salary"
"https://ph.indeed.com/viewjob?jk=26a26ea1edcee353","Digital Marketing Executive - Cebu","Polyfoam-RGC International","Cebu City, P07, PH","2024-02-26",False,"**DIGITAL MARKETING EXECUTIVE - CEBU**

URATEX PHILIPPINES– MULTIMAX INDUSTRIES CORPORATION

PLARIDEL ST.,BRGY. MAGUIKAY, MANDAUE CITY

**DUTIES & RESPONSIBILITIES**

* Responsible in the execution of the digital marketing campaigns of the company.
* He/ she must take the lead in the digital marketing campaigns from its conception, planning, implementation, setting KPI and preparing for the measurement of success.
* He/she must work with the Luzon digital marketing team to achieve the company's objectives: lead generation, brand engagement, and sales conversions.
* With the instruction of Marketing Heads, he/she must take the lead and assist the Marketing team and other departments in development of overall digital marketing strategy;
* Execute digital marketing activities across all digital platforms;
* Manage and maintain the company’s digital assets and recommend necessary strategies to fully utilize the same;
* Take the lead in the creation of relevant and engaging digital campaigns for posting and boosting;
* Monitor Digital campaign performance and recommend necessary strategies for further enhancement to reach the desired KPI’s

**JOB QUALIFICATION**

* Must be a graduate of Bachelor’s Degree in Marketing, Digital Marketing, Business Management, Communication or related field.
* At least a minimum of 1- 2 years experience in the field of Digital marketing.
* Excellent oral and written communication skills
* Fostering Teamwork and Acts Decisively.
* Demonstrate Flexibility and resilience
* Can communicate effectively at different levels
* Highly organized and trustworthy

Job Type: Full-time

Ability to Commute:

* Cebu City, Cebu (Required)

Ability to Relocate:

* Cebu City, Cebu: Relocate before starting work (Required)"
"https://ph.indeed.com/viewjob?jk=af9910327e864c7b","Digital Marketing Specialist","Techtronic Product Development","Cebu City, P07, PH","2024-02-26",False,"**Job description**

The Content Management Specialist is responsible for ongoing maintenance and operations of the Product catalogue and promotional content across all consumer brand websites. Working closely with the digital delivery manager, product managers, brand managers and content team members across AU & NZ, The Content Management Specialist will take Business Ownership of the end-to-end process of the NEW Product content and promotion information and work closely with stakeholders across the business to continuously strengthen the process and look for automation opportunities.

**Day to Day responsibilities include:**

* Accurate Promotional Content and Product Catalogue across all Digital assets
* Responsible for the day-to-day execution of new product catalogues
* Subject matter expert for the online catalogue content
* Develop, improve and automate processes for sourcing of content, photography and management of content and promotions
* Uploading new product information to Branded and retailer websites (80%)
* Refer to multiple sources of information and collate for entry for each product
* Manage and organize all the assets;
* Execute daily requests, updates and changes
* Represent the original content – validate against asset/brand guidelines and strategy
* Check accuracy and integrity of source data and online presentation of content
* Track incoming content and the progress of work on promotional and core items
* Track all the product flow and monitoring the upcoming products
* Create a process for staging checks with team (Digital, product, brand and content team) (10%)
* Provide visibility of completed product uploads prioritised by launch date, backlog and pipeline prioritisation (10%)
* Provide support on ad-hoc activities when required by the digital team during peak campaign periods

**KEY SELECTION CRITERIA Technical Skills**

* Content management systems experience and understanding (Ruby on Rails, Magento preferred but not essential)
* Adobe creative suite experience – Photoshop, Illustrator, and Acrobat
* Experience in using Microsoft Office, Google sheets – word & Excel
* Computer literate – Operating system knowledge - Windows or Ios • Basic HTML coding knowledge (limited to formatting content in CMS systems)
* Experience using process management system such as JIRA, workflow management tools such as APIAN
* Familiarity with understanding of AGILE framework for delivery projects Personal Skills
* Time Management
* Organisational Skills
* Prioritisation
* Attention to detail
* Self motivated and directed.
* Strong Project Management skills and process driven.
* Strong communication skills – both written and verbal
* Ability to be a team player, as well as work autonomously
* Stakeholder management and expectation setting

Job Type: Full-time

Benefits:

* Additional leave
* Company Christmas gift
* Company events
* Flexible schedule
* Health insurance
* Life insurance
* Opportunities for promotion
* Pay raise
* Promotion to permanent employee

Schedule:

* 8 hour shift
* Day shift
* Flextime
* Monday to Friday
* Overtime

Supplemental pay types:

* 13th month salary
* Performance bonus

Education:

* Bachelor's (Preferred)"
"https://ph.indeed.com/viewjob?jk=f9438854419b4cac","Traffic Management Intern","Datawords","Cebu City, P07, PH","2024-02-26",False,"Come and join a growing and dynamic IT company located in both great cities in the Philippines - Makati & Cebu
  
  

**Office Location:** Cebu Business Park, Cebu City, Philippines
  
  

**Reporting to:** Senior Traffic Manager
  
  

Traffic Management Intern
  
  

The Traffic Management Intern is responsible to assess the information provided in the ticket, to be able to manage the team's workload.
  
  

Job Responsibilities
  
  

Checking of ticket requirement
  
  

Dispatching tickets to the team
  
  

Forecasting the possible workload
  
  

Ensuring that the ticket is being delivered within the given deadline
  
  

Report workload and challenges
  
  

**Qualifications:**  

Passionate about learning the field of Traffic Management
  
  

3rd year/4th year student currently taking up BS IT, Computer Science and courses similar to the field
  
  

Knowledgeable to use Microsoft Excel
  
  

Knowledgeable to use Microsoft Presentation
  
  

Keen to details
  
  

Has time management skills
  
  

Can communicate effectively with different teams
  
  

**Work set-up and working hours:**  

10:00AM - 7:00PM PHT Monday to Friday
  
  

Hybrid Setup
  
  

Working at Datawords Philippines,
  
  

Learning opportunities
  
  

Virtual and Onsite Health and Wellness Programs
  
  

Onsite Gaming Areas/Lounges
  
  

Fun and Unique Datawords Culture!
  
  

WHO WE ARE
  
  

Datawords - International Digital Marketing Powered by Multicultural Technologies.
  
  

We see technology from a multicultural point of view, which is why our agency creates and proposes cutting edge solutions and innovations that scale quickly to any market.
  
  

We always aim to offer the best multicultural digital experience to our clients, and have acquired several agencies with specific expertise in recent years: Digiprod , an audio-visual production company, Vanksen , a digital strategy company and 87seconds , a creative video agency. In a world driven by disruption, we constantly challenge ourselves to improve our solutions and technology, such as Wezen . We focus both on organic growth and are always on the lookout for interesting acquisitions to complement our existing offering.
  
  

Datawords was born out of a vision of communication that transcends all borders to reach the broadest possible audience everywhere across the globe. At the heart of that vision is a mix of technological mastery and communications expertise that drives every aspect of our brand DNA — down to our very name.
  
  

Technology may be at the heart of what we do, but people are at the heart of who we are. They are the ones who make Datawords a singular place to work for – and with.
  
  

From every corner of the globe, our employees bring not only their local language and culture, but their individual energies, passions and motivations to the job each day. The result is a true melting pot of knowledge, skill and perspective in which solutions are never far away.
  
  

As technology advances faster and faster and the world becomes smaller every day, our team is made to change
  
  

and grow with the times. Because words and technology are only as meaningful as the people behind them.
  
  

Come and Join our Growing and Talented Team at Datawords Philippines!"
"https://ph.indeed.com/viewjob?jk=e008ae129d34354a","Digital Publisher Advertising Specialist / Campaign Manager","ExDigita","Cebu City, P07, PH","2024-02-23",True,"This position is for sell-side campaign management. Please see our other digital advertising job posts if your experience is media buying.


**COMPANY**Cebu-based ExDigita Inc. is a subsidiary of Globalis Media Inc. The company provides virtual staff and outsourced services to international clients, including, online advertisers, digital publishers, digital agencies, affiliate marketers, e-commerce companies, and others needing digital marketing support.


**STATUS**Can be Freelancer or Employee, Part-time or Full-time. Work from home.


**RELATIONSHIPS**Report to an Account Manager or to the Director of Paid Media and Advertising Operations. Possibly work with other digital marketing staff. It is likely that you will often communicate with foreign clients in writing and, occasionally, also verbally.


**PROCESS**As an experienced Publisher Advertising Specialist / Campaign Manager (working with GAM and other publisher tools) you will be assigned to work for one or more of our clients.


**RESPONSIBILITIES**


* Set up, monitor, and optimize ad campaigns Using Google Ad Manager and other publisher platforms and tools.
* Communicate in English with clients, providing reports and information they need.
* Recommend strategies and tactics to help clients reach guaranteed impressions, and other agreed KPIs.
* Improve viewability on campaigns and and optimize revenue yield.

**REQUIREMENTS**


* College or University Graduate with a bachelor’s degree.
* Minimum of one year of experience managing Google Ad Manager campaigns, including campaign setup and optimization.
* Experience managing GAM campaigns in the US, AU, UK, EU or other major markets outside PH.
* Knowledgeable of ad units, placements and different campaign types specific to GAM.
* Experience with programmatic media, experience in different creative uploads: static image, GIF and ad tags.
* Knowledge of any of these platforms is not required, but is a plus: Adobe Advertising Cloud, Trade Desk, Xandr, Pubmatic, Criteo, Salesforce, Live Ramp, Liveintent.
* Very good with numbers and calculations (math test may be required)
* Good written and oral communication skills in English (English test may be required)
* Very good skills in Excel and Word
* Mature, responsible, dependable, trustworthy, honest, with a high level of integrity
* Organized, careful, detail-oriented, focused, and committed to perform accurate, high-quality work
* Excellent time manager able to manage multiple ad campaigns effectively and efficiently
* Able to work independently without constant supervision
* Have a good computer and a reliable Internet connection


**COMPENSATION AND BENEFITS**


* Competitive compensation based upon experience and qualifications
* Increased compensation and incentive bonuses based upon individual and company performance \\*
* Paid Personal Days exceeding DOLE requirements \\*
* Health Coverage Plan for Employee + 1 Dependent \\*
* Life Insurance \\*
* Accidental Death, Dismemberment and Disability Insurance \\*
* Accidental Medical Reimbursement \\*
* Accidental Hospital Income \\*
* Company Co-Pay for Internet Service \\*
* Work with smart people and great clients in a stable, growing company


* Applies to full-time regular employees in the Philippines.

**APPLICATION PROCESS**



Interested candidates who have the required experience and attributes detailed above are encouraged to submit their resume with a message by email to: careers@exdigita.com. Please include “Digital Publisher Advertising Specialist / Campaign Manager” in the subject line. Please feel free to include a link to your portfolio or your professional profile."
"https://ph.indeed.com/viewjob?jk=6a0852c6c9a4108e","Digital Marketing Account Manager","ExDigita","Cebu City, P07, PH","2024-02-22",True,"**COMPANY**Cebu-based ExDigita Inc. is a subsidiary of Globalis Media Inc. The company provides virtual staff and outsourced services to international clients, including, online advertisers, digital publishers, digital agencies, affiliate marketers, e-commerce companies, and others needing digital marketing support.


**STATUS**Full-time Employee. Work from home.


**RELATIONSHIPS**Report to Director of Advertising Operations and Online Media. Work closely with other digital marketing staff. Manage one or more foreign client accounts. Manage digital marketing staff.


**PROCESS**As an experienced Digital Marketer, you will be assigned client work immediately. You will be assigned as Account Manager on one or more foreign client accounts within one month. We may provide additional training in various digital marketing platforms.


**RESPONSIBILITIES**


* Manage one or more client accounts, and manage digital marketing staff
* Utilize expertise on various online advertising platforms, while sharing your expertise by helping to train others
* Set up, monitor, and optimize online advertising campaigns and media buying
* Communicate in English with clients, providing reports, analyses and information they need, while also recommending paid media strategies
* Maintain good working relationships with clients, peers, and staff working with you


**REQUIREMENTS**


* College or University Graduate with a Bachelor’s Degree. People who have majored in these fields tend to do well: IT, Communications, Marketing, Business, Commerce, Math, or other field relevant to online advertising. But we are open to others who have relevant experience in digital marketing.
* Minimum of three years of digital marketing work experience in a digital marketing agency, for an online advertiser or publisher, for an ad tech company, or other digital marketing capacity. Freelancers may present online ratings from clients as proof of experience and competency.
* At least one year managing paid media campaigns directly for a foreign client.
* Know how to set up and manage ad campaigns on Facebook, Google Search, Google Display Ads. Knowledge of other major ad platforms is a plus. (We will test applicants in FB and Google campaign knowledge.)
* Genuine high interest in a career in digital marketing and passionate about online advertising
* Genuinely interested in long-term work with us and not just a temporary gig
* Very good with numbers and calculations (math test may be required)
* Able to learn ad tech platforms quickly
* Good written and oral communication skills in English (English test may be required)
* Experience doing B2B client service or tech support work with business clients is a plus
* Willing to work days, evenings, or nights; most of our work is nights.
* Very good skills in Excel and Word
* Knowledge of Google Analytics, PowerPoint, Data Studio or Tableau is a plus
* Mature, responsible, dependable, trustworthy, honest, with a high level of integrity
* Organized, careful, detail-oriented, focused, and committed to perform accurate, high-quality work
* Able to work independently without constant supervision
* Able to handle a variety of tasks effectively and efficiently
* Preference is given to people who have their own computer and a reliable Internet connection, however, we may possibly consider arrangements for high-potential candidates who don’t have their own computer and Internet connection.


**COMPENSATION AND BENEFITS**


* Competitive compensation based upon experience and qualifications
* Increased compensation and incentive bonuses based upon individual and company performance \\*
* Paid Personal Days exceeding DOLE requirements \\*
* Health Coverage Plan for Employee + 1 Dependent \\*
* Life Insurance \\*
* Accidental Death, Dismemberment and Disability Insurance \\*
* Accidental Medical Reimbursement \\*
* Accidental Hospital Income \\*
* Company Co-Pay for Internet Service \\*
* Work with smart people and great clients in a stable, growing company


* Applies to full-time regular employees in the Philippines.

**APPLICATION PROCESS**



Interested candidates with the required experience and attributes detailed above are encouraged to submit their resume with a message by email to: careers@exdigita.com. Please include “Digital Marketing Manager” in the subject line. Please feel free to include a link to your portfolio or your professional profile."
