"job_url","title","company","location","date_posted","is_remote","description"
"https://ph.indeed.com/viewjob?jk=36969ef388840a7f","Software Design Engineer","NEC Telecom Software","P07, PH","2023-10-27",False,"#### **Overview**

* Writes functional and design specifications.
* Writes original source codes and revise existing software.
* Designs and implements software solutions.
* Performs code reviews, unit tests, integration tests and other relevant testing.
* Making of software documents according to specific guidelines.Troubleshooting.
* Estimates project scope and adheres to established guidelines and metrics for quality data.
* Mentors other software engineers and acts as senior member when designated.
* Keeps pace with related emerging technology and trends, and introduce new tools and techniques for software development.
#### **Qualifications**

* Bachelors degree in Computer Science required
* 3 - 6 years of software development work experience
* C++, C, Java, Linux, Unix knowledge required
* JLPT (Japanese Language Proficiency) Level 1 to 4 is a plus
* \\*\\* If you are an NEC group employee, you must inform your Manager prior to applying for this position."
"https://ph.indeed.com/viewjob?jk=a6f2fe20acde3c43","Full Stack Engineer","Viventis","Cebu City, P07, PH","2023-10-12",False,"Can work with them as long as they have one area of knowledge on python or on java/angular JS frontend. • must know both backend and frontend programming languages - examples: Python, PHP, Laravel, Java or C/C+ for backend, and React, Angular, or other JavaScript frontend frameworks. you'll see these listed on their resumes or in the recruiters messages. Our actual need is python and angular JS — they must have some knowledge of these languages • must have at least 3 years of prior experience • must be willing to work onsite fulltime / must meet above basic requirements.
  
  

**Preference:** Senior level experience 2-5+ years or more and comfortable in Python/Django backend and Angular or React JS frontend as well as CI/CD."
"https://ph.indeed.com/viewjob?jk=7cc26579903e9852","DevOps Engineer","Viventis","Cebu City, P07, PH","2023-10-12",False,"The DevOps specialist will be a full stack software developer or engineer with strong expertise in related to DevOps skills, like using cloud services (AWS, google cloud, azure), server provisioning, managing CI/CD pipelines, web hosting architecture, automation, system monitoring, IT operations.

* They will be expected to also know backend languages like (python), and some front-end knowledge.


Minimum 4 years experience."
"https://ph.indeed.com/viewjob?jk=08263c73122733a5","SAP Developers_Cebu","Accenture","Cebu City, P07, PH","2023-10-11",False,"Job Description


Responsibilities of the role will include:

* Follow security coding practices to ensure the application is free of common coding vulnerabilities using code reviews as further validation.
* Inform the technical architect and project manager of any issues that may impact the project.
* Participate in transitions of the application or technical architecture components to the testers.
* Fix any defects and performance problems discovered in testing.
* Document the application to facilitate maintenance. Client Relationship Development and Management
* Design, develop and configure software systems to meet market and/or client requirements either end-to-end from Analysis, Design Implementation, Quality Assurance (include Testing) to delivery and maintenance of the software product or system or for a specific phase of the lifecycle.
* Perform Unit/Component Testing.
* Participate in Integration Testing.
* Provide support during UAT.
* Provide support on deployment preparations

  

**Minimum Requirements:**

* Minimum of 2 year of SAP ABAP experience
* Minimum of 6 months of hands-on SAP Suite on HANA (SoH) or S/4HANA, or at least an SAP Upgrade experience i.e. Unicode conversion, SPAU/SPDD, ABAP support on Basis upgrades or Functional testing, etc.
* Have ABAP Object Oriented Programming (OOP) with NW 7.5 features
* Passion for quality, on-time delivery, customer focus, open minded and self-motivated person
* Knowledge about SAP product standards, cloud qualities, coding guidelines in the development environment  

  

#LI-PH"
"https://ph.indeed.com/viewjob?jk=a4f231139828e700","SAP BTP Integration Suite - CPI Developer_Cebu","Accenture","Cebu City, P07, PH","2023-10-11",False,"**Job Summary**


As a SAP BTP Integration Suite - CPI Developer, you will be the part of our team responsible for creating an intelligent and sustainable enterprise by building side-by-side extension using SAP Cloud Application Programming mode (Node.js) alongside different development tools and services on the SAP Business Technology Platform.

**Key Responsibilities**

* Identify, analyze and develop interfaces and integration flows using SAP BTP Integration Suite/CPI-DS including Open Connectors and API management
* Explain complex technical issues to project managers, developers, team leads and business analyst in an easy to understand manner, and recommend clearly thought out solutions
* Develop solutions by designing system specifications, standards and programming
* Troubleshoot issues and provide bug fixes

  

Requirements

* A minimum of 1+ years developing enterprise class integrations between on-premises and cloud applications (on-prem to on-prem, on-prem to cloud, and cloud-to-cloud)
* 1+ years of experience building integrations using iPaaS solution. Experience with platforms such as MuleSoft, Dell Boomi, SAP PO/PI, SAP BTP Integration Suite, CPI-DS
* Has background on EAI/SOA best practices, development methodologies & standards
* Good knowledge of API based integration and micro services design patterns & best practices
* Experience in the Application Integration Architecture, Solution Design, and Development using SOA/EAI solutions
* Experience with SOAP and REST is a must
* Experience with configuration and tuning or for SAP Cloud Integration set-up
* Demonstrated experience implementing SAP Cloud Integration/CPI-DS architecture, rules, caching, etc.
* Excellent interpersonal and the ability to interact with all level of stakeholders, support personnel, and clients
* Good documentation, analytical and problem-solving skills
* Good knowledge of SAP PI/PO


Key Skills


* Good understanding (or hands on experience) of installation, configuration and administration of SAP Cloud Integration/CPI-DS set up
* Interface architecture knowledge with one or more on-premise / SaaS packaged solutions for ERP, CRM, e-Commerce, or mobile (e.g. Salesforce.com, NetSuite, Oracle, SAP, WorkDay, etc.)
* Experience delivering in scrum, agile, and other methodologies

  

#LI-PH"
"https://ph.indeed.com/viewjob?jk=7a34eb768fd0a495","Marketing Technical Developer","Open Look Business Solutions Inc","Cebu City, P07, PH","2023-10-10",False,"**Job Summary:**

  

A Martech Developer, short for Marketing Technology Developer, plays a crucial role in bridging the gap between marketing and technology by designing, developing, and maintaining marketing technology solutions and platforms. This role is responsible for creating and optimizing tools, applications, and integrations that empower marketing teams to reach their goals effectively and efficiently.

**Essential Functions and Responsibilities:**

* Implement analytics tagging solutions using JavaScript to capture and report online visitor behavior and interactions into various web analytic platforms
* Manage analytic tags via an online web tag platform such as Google Tag Manager
* Develop JavaScript functions based on what needs to be accomplished
* Collaborate with developers, internal stakeholders, and business users to ensure analytics and measurement best practices are followed
* Develop frontend HTML/CSS/JS code for websites and emails based either on existing code or provided design (code only, no design skills required)
* Create and maintain customer-facing documentation related to data layers and tagging implementation requirements
* Create and maintain data visualizations and reports as needed to support analytics solutions for clients
* Provide SQL analysis and data integration across multiple platforms for business intelligence and enhanced martech/data services
* Use low-code integration platform as a service (iPaaS) solutions, such as Workato or Adobe Workfront Fusion, to support client integration and technical needs.

**Qualifications:**

* Bachelor's degree in Computer Science or similar certification
* 2+ years of digital analytics implementation experience
* 2+ years of HTML, CSS, and JavaScript experience
* 1 year+ of SQL-based or NoSQL-based database experience
* 1 year+ of server-side programming experience in languages such as PHP, Python, NodeJS, or Java
* Confidently able to read, write, and troubleshoot JavaScript code in browser/client-side environments
* QA/Validation of code and tagging activities in pre-production and live environments
* Experience working with tag management platforms and data layers
* Basic knowledge of demand generation, customer engagement, digital marketing, and communications strategies and tactics
* Ability to manage expectations and meet deadlines based on project requirements
* Confidence in discussing and documenting technical matters
* Exceptional oral and written communication skills
* Fluent in English
* Organized, with a demonstrable history of attention to detail to ensure work is performed accurately, completely and meets or exceeds the clients expectations
* Industrious, motivated, resourceful, and creative, with an ability to synthesize information quickly
* Quick learner who goes the extra mile to meet or exceed internal professional development requirements

**The following items are a plus:**

* Experience implementing and using multiple tag management systems, such as Tealium or Adobe Launch
* Experience implementing and analyzing iOS and Android applications using Firebase
* Advanced knowledge in Adobe Analytics and/or Google Analytics
* Experience in using iPaaS/low code solutions such as Workato
* Experience with Adobe Workfront or Adobe Workfront Fusion
* Basic Linux command-line experience
* Salesforce experience (especially in Salesforce development)
* Marketo, Eloqua, or other relevant marketing automation platform experience


For interested applicants, you may apply directly through this link:  

https://www.careers-page.com/o..."
"https://ph.indeed.com/viewjob?jk=9bf3dafa94c517da","Sr. Java Full Stack Engineer (Remote, Philippines)","LegalMatch","Cebu City, P07, PH","2023-09-19",True,"As a Java Full Stack Engineer, your primary role is to build and maintain the software that powers our LegalMatch platform. You will actively contribute to developing high-quality software products and improving our existing systems.


Your proactive approach to problem-solving, outcome-oriented mindset, and effective teamwork with various teams and stakeholders to achieve our shared goals are key components of this role.


**Your responsibilities will include:**


* Translating business requirements into technical specifications by working closely with product owners and stakeholders, ensuring seamless integration and software component delivery.
* Actively participating in designing, developing, and implementing new features/software products while enhancing /maintaining existing ones.
* Performing QA testing on your work and that of others to ensure the reliability of our products
* Reviewing pull requests, asking clarifying questions, providing constructive guidance, and maintaining a healthy codebase.
* Ensuring the timely delivery of software projects while upholding established quality standards.
* Continuously enhancing your technical knowledge and share insights with the team.
* Assisting in diagnosing system issues and implementing effective resolution strategies.
* Proactively identifying, solving, and preempting problems related to software development and project delivery.

**Requirements**

* With a minimum of 5 years of hands-on experience in software development, encompassing frontend, backend, and DevOps, with proficiency in Java frameworks, especially Spring and Spring Boot.
* Proficiency in frontend development tools and frameworks, including Vanilla JS and React.
* Competency in Object-Oriented Design, functional programming, and scripting.
* Familiarity with modern software architectures (e.g., microservices) and deployment tools (e.g., CI/CD, Docker).
* Has an experience with unit testing and Test-Driven Development (TDD).
* Knowledge of both SQL and NoSQL database systems.
* Possesses a robust problem-solving skill.

**Additional Requirements:**


* Has the willingness to work on legacy codes, particularly the Struts Framework.
* Updated with the technology landscape, including current and future trends.
* Has a proven track record in various software development projects.
* Proficiency in system-level design and web services.
* Has an experience with version control systems, such as Git.
* Familiarity with testing frameworks, spanning unit, and integration testing.
* Ability to communicate complex technical concepts to diverse audiences.
* Adaptability to ever-changing conditions and priorities.
* With effective communication and interpersonal skills.
* Familiar with Agile/Scrum methodologies.
* Familiarity with cloud platforms (e.g., AWS, Azure, Google Cloud) is a plus.
* Commitment to shared software quality responsibilities.

**Our ideal candidate possesses the following traits:**


* proactive, adaptable, and flexible
* highly professional
* has the willingness to go the extra mile to achieve desired outcomes
* with strong collaboration and communication skills to work effectively with cross-functional teams
* with strong problem-solving skills
* committed to continuous improvements and willing to experiment with new approaches and techniques to work processes"
"https://ph.indeed.com/viewjob?jk=cccd08f9bb620a2b","Senior Software Developer","Velox Networks Pte Ltd","Cebu City, P07, PH","2023-08-28",False,"**Velox Networks Pte Ltd** is located in Singapore. Velox Networks is a cloud-based PBX vendor offering a fully featured high end PBX functionality including voicemail-to-email, call recording, Groups, Auto Attendant, Fax, Cost Centers and much more with zero capital investment. We are licensed by the Infocomm Media Development Authority of Singapore to provide fixed line VoIP service in Singapore.

### **Qualifications**

 **Desired Skills and Experience:**

* At least 3 years’ experience in managing or leading a team of developers.
* At least 3 years’ experience in development and specifically distributed applications
* Extensive experience in AWS.
* Microservices is a nice to have.
* Back-end DBs – DynamoDB, AWS RDS and related syntax.
* Main development stack (non-VoIP) uses REST APIs, SSL/TLS protocols, NodeJS, Python, HTML/CSS/JS.
* Knowledge and experience in managing deliverables and projects through JIRA is nice to have.

**Qualities and Behavioural Traits:**

* Must be analytical with keen problem solving and critical thinking skills.
* Be keen to take ownership of different areas within your role.
* Must be quick to learn and grasp, understand and explain a wide variety of technical concepts.
* Must be driven, motivated, innovative and a strong team player.
* Must be able to interact at all management levels.
* Professional, punctual and courteous at all times when dealing with internal or external clients.
* Show consistent commitment to the business both internal and externally.
* Practice effective time management and problem solving.
* Pay attention to detail and ensure accountability.
* Engage the relevant internal subject matter experts in order to provide clients with effective solutions.
* Maintain knowledge of the best practice activities and benchmark technical solutions.


Benefits:

  

 Location: Work at the comforts of your home


 Schedule: Monday to Friday, 9am to 6pm


 Paid time-off: 10 days per year


 Bonuses: Christmas Bonus, performance-based increase/bonus, career progression

  

Other benefits:


 Medical Leave Benefit


 Company Sponsored Outings"
"https://ph.indeed.com/viewjob?jk=03e3a8b2f17dc3c0","Principal Software Engineer: Java Full Stack (Remote, Philippines)","LegalMatch","Cebu City, P07, PH","2023-08-08",True,"As a Principal Software Engineer, you will be responsible for leading and implementing technical decisions and efforts of a software engineering team, overseeing and performing the development of high-quality software products, and enhancing our existing software platforms alone or with individuals of the same or similar role. The role requires a combination of strong leadership, advanced technical capabilities, and excellent communication skills. The successful candidate must have a deep understanding of the software development lifecycles, modern software engineering technologies and methodologies, and the ability to guide and inspire a team of talented engineers.


The Principal Software Engineer is the basic unit member of a future engineering department capable of taking the business where it needs to go. High performing, skilled engineers - capable of thriving in both a team environment and as individuals. In a gist, this is a coding/technical role with good management ownership mindset.


**Your responsibilities will include:**


* leading and managing a team of software engineers, fostering a creative and cohesive unit capable of delivering complex software projects
* coordinating with scrum masters, project managers and other software engineers to plan, design, develop, test, and maintain web-based and desktop applications
* providing technical leadership in all aspects of our software development processes
* overseeing the design, development, and implementation of new software systems and enhancements to existing systems
* ensuring all software engineering projects are delivered on time and to the agreed quality standards
* continually updating technical knowledge and skills and sharing them with the team
* maintaining high standards of software quality within the team by establishing good practices and habits
* providing regular performance feedback, coaching, and career development to team members
* facilitating root cause analysis of system issues and implementing resolution strategies.

**Requirements**

* with a minimum of 7 years of hands-on experience in software development, including at least 3 years in a leadership capacity
* with extensive experience in various programming languages such as Java, C++, C# dot Net, Python, JavaScript, etc.
* competent in Object Oriented Design, functional programming, and even with straight forward scripting to solve problems.
* with solid experience as a full stack developer, capable of working proficiently at both the backend and frontend levels (ex: HTML, ES6, Virtual DOM like ReactJS, and DOM like bootstrap + jQuery).
* is aware of good User Experience (UX) practices and trends, capable of effectively proposing how to improve User Experience and understands when to trust clients/stakeholders on their chosen path of UX
* is familiar with modern software architectures (microservices, event-driven architectures) and deployment methodologies and tools (CI/CD, Docker, Kubernetes)
* believes that software quality is not the work alone of the Quality Assurance/Control team
* has practiced unit testing and Test-Driven Development (TDD and optionally Behavior-Driven Development (BDD)
* with experience in software development methodologies like Agile/Scrum.
* has a strong knowledge of database systems, both SQL and NoSQL, and entity relationship modelling.
* has excellent problem-solving and detail orientation skills
* possesses strong communication and interpersonal skills
* has proven ability to manage and prioritize multiple, concurrent projects
* is familiar with cloud platforms (AWS, Azure, Google Cloud) is a plus

**Additional Requirements:**


* has a proven track record of managing all aspects of a successful software product throughout its lifecycle
* with solid understanding of the technology landscape including current and emerging technologies and best practices
* can inspire and motivate teams to deliver innovative and exciting solutions with an appropriate sense of urgency
* has demonstrated success in leading and managing a team of software engineers with a commitment to their growth and professional development
* has an exceptional project management and organization skills
* with strong customer focus and ability to manage client expectations
* proficient in system-level design and experience with web services and service-oriented architecture
* is familiar with version control systems such as Git
* has an experience in testing frameworks and practices, including unit, integration, and automated testing
* has an experience in securing software applications
* with excellent written and verbal communication skills, including the ability to explain complex technical concepts to a non-technical audience.
* is flexible to adapt to rapidly changing conditions and priorities
* has the ability to multi-task, prioritize tasks, and quickly adjust in a rapidly changing environment
* has the ability to furnish a comprehensive portfolio or provide examples of projects where they have successfully led the software engineering effort

Our ideal candidate possesses the following qualities and traits:


* proactive, adaptable, and flexible
* highly professional
* has the willingness to go the extra mile to achieve desired outcomes
* with strong collaboration and communication skills to work effectively with cross-functional teams
* with strong problem-solving skills
* committed to continuous improvements and willing to experiment with new approaches and techniques to work processes"
"https://ph.indeed.com/viewjob?jk=bfc3bfa43ad63deb","Wordpress Developer","AmeeraTel","Cebu City, P07, PH","2023-07-24",False,"**Job Information**
-------------------


Industry


Technology


City


Cebu City


State/Province


Cebu


Zip/Postal Code


6000


**Job Description**
-------------------


We are looking for a qualified Front-end & Back-end web developer to join our Dev team. You will be responsible for assisting the team in building the ‘client-side’ of our web applications in developing a website using Elementor and Divi design framework. You should be able to translate our company and customer needs into functional and appealing interactive web applications. Objective: We need someone who has a strong knowledge in developing webistes using Elementor and Divi design framework.

 **Responsibilities**

  

* Help back-end developers with coding and troubleshooting
* Collaborate with back-end developers and web designers to improve usability
* Use markup languages like HTML to create user-friendly web pages
* Maintain and improve website
* Optimize website applications for maximum speed
* Design mobile-based features
* Collaborate with back-end developers and web designers to improve usability
* Get feedback from, and build solutions for, users and customers
* Write functional requirement documents and guides
* Create quality mockups and prototypes
* Help back-end developers with coding and troubleshooting
* Ensure high quality graphic standards and brand consistency
* Stay up-to-date on emerging technologies
  

  

### **Requirements**

**Requirements and skills**

  

* Proven work experience as a Front-end developer
* Strong knowledge in developing a website using Elementor and Divi design framework.
* Hands on experience with markup languages
* Experience with JavaScript, CSS and jQuery
* Familiarity with browser testing and debugging
* In-depth understanding of the entire web development process(design, development and deployment)
* Understanding of layout aesthetics
* Knowledge of SEO principles
* Familiarity with software like Adobe Suite, Photoshop and content management systems
* An ability to perform well in a fast-paced environment
* Excellent analytical and multitasking skills"
"https://ph.indeed.com/viewjob?jk=08cfc5755ce6a28e","Angular Developer (Cebu)","Accenture","Cebu City, P07, PH","2023-07-11",False,"**Front-End Developer (Angular Developer)**

* As an Angular Developer, you will build Modern, Micro-frontend SPA Application, responsive web user interfaces using Angular (Typescript), HTML5, CSS3 with consideration to security, performance, accessibility, and browser-compatibility.
* Your role will develop and implement efficient, reusable, and flexible UI components and is responsible for code integration into larger project context.
* Develop unit test package, execute tests & document test results to ensure the quality.
* Participate in daily agile scrum standups for status updates, assignments, and collaboration.
* Work with BA & UI/UX Designers to understand the requirements, integration, and user flow.

  

* Degree in Information Technology, Computer Science or other relevant fields
* Minimum 2 years relevant experience
* Extensive experience in Angular

Top 4 Must Have Skills:

* Proficiency in Angular (typescript) 9 onwards, preferably Angular 11
* Experience with responsive and adaptive design
* Proficiency in HTML 5, CSS Flexbox, JavaScript
* Familiar with NgRx Framework


Good To Have Skills:

* Experience with Testing Framework (Jasmine)
* Azure DevOps
* React.js
* Vue.js"
"https://ph.indeed.com/viewjob?jk=a71a86efa8425bbf","Lead Software Engineer: Java Full Stack (Remote, Philippines)","LegalMatch","Cebu City, P07, PH","2023-06-30",True,"As a Lead Software Engineer, you will be responsible for leading and implementing technical decisions and efforts of a software engineering team, overseeing and performing the development of high-quality software products, and enhancing our existing software platforms alone or with individuals of the same or similar role. The role requires a combination of strong leadership, advanced technical capabilities, and excellent communication skills. The successful candidate must have a deep understanding of the software development lifecycles, modern software engineering technologies and methodologies, and the ability to guide and inspire a team of talented engineers.


The Lead Software Engineer is the basic unit member of a future engineering department capable of taking the business where it needs to go. High-performing, skilled engineers - capable of thriving in both a team environment and as individuals. In a gist, this is a coding/technical role with good management ownership mindset.


**Your responsibilities will include:**


* leading and managing a team of software engineers, fostering a creative and cohesive unit capable of delivering complex software projects
* coordinating with scrum masters, project managers and other software engineers to plan, design, develop, test, and maintain web-based and desktop applications
* providing technical leadership in all aspects of our software development processes
* overseeing the design, development, and implementation of new software systems and enhancements to existing systems
* ensuring all software engineering projects are delivered on time and to the agreed quality standards
* continually updating technical knowledge and skills and sharing them with the team
* maintaining high standards of software quality within the team by establishing good practices and habits
* providing regular performance feedback, coaching, and career development to team members
* facilitating root cause analysis of system issues and implementing resolution strategies.

**Requirements**

* with a minimum of 7 years of hands-on experience in software development, including at least 3 years in a leadership capacity
* with extensive experience in various programming languages such as Java, C++, C# dot Net, Python, JavaScript, etc.
* competent in Object Oriented Design, functional programming, and even with straight forward scripting to solve problems.
* with solid experience as a full stack developer, capable of working proficiently at both the backend and frontend levels (ex: HTML, ES6, Virtual DOM like ReactJS, and DOM like bootstrap + jQuery).
* is aware of good User Experience (UX) practices and trends, capable of effectively proposing how to improve User Experience and understands when to trust clients/stakeholders on their chosen path of UX
* is familiar with modern software architectures (microservices, event-driven architectures) and deployment methodologies and tools (CI/CD, Docker, Kubernetes)
* believes that software quality is not the work alone of the Quality Assurance/Control team
* has practiced unit testing and Test-Driven Development (TDD and optionally Behavior-Driven Development (BDD)
* with experience in software development methodologies like Agile/Scrum.
* has a strong knowledge of database systems, both SQL and NoSQL, and entity relationship modelling.
* has excellent problem-solving and detail orientation skills
* possesses strong communication and interpersonal skills
* has proven ability to manage and prioritize multiple, concurrent projects
* familiarity with Cloud platforms (AWS, Azure, Google Cloud) is a plus

**Additional Requirements:**


* has a proven track record of managing all aspects of a successful software product throughout its lifecycle
* with solid understanding of the technology landscape including current and emerging technologies and best practices
* can inspire and motivate teams to deliver innovative and exciting solutions with an appropriate sense of urgency
* has demonstrated success in leading and managing a team of software engineers with a commitment to their growth and professional development
* has an exceptional project management and organization skills
* with strong customer focus and ability to manage client expectations
* proficient in system-level design and experience with web services and service-oriented architecture
* familiarity with version control systems such as Git
* has an experience in testing frameworks and practices, including unit, integration, and automated testing
* has an experience in securing software applications
* with excellent written and verbal communication skills, including the ability to explain complex technical concepts to a non-technical audience.
* is flexible to adapt to rapidly changing conditions and priorities
* has the ability to multi-task, prioritize tasks, and quickly adjust in a rapidly changing environment
* has the ability to furnish a comprehensive portfolio or provide examples of projects where they have successfully led the software engineering effort

We're seeking a trailblazer who personifies agility through the following qualities and traits:


* proactive, adaptable, and flexible
* highly professional
* has the willingness to go the extra mile to achieve desired outcomes
* with strong collaboration and communication skills to work effectively with cross-functional teams
* with strong problem-solving skills
* committed to continuous improvements and willing to experiment with new approaches and techniques to work processes"
"https://ph.indeed.com/viewjob?jk=5a5e4fcfa5776352","iOS Developer","Velox Networks Pte Ltd","Cebu City, P07, PH","2023-06-27",False,"#### **Technical Requirements:**
* **Extensive experience as an iOS Developer using both Objective-C and Swift.**

**·****Support the entire application lifecycle (concept, design, test, release, and support)**
* **Troubleshoot and debug to optimize performance.**
* **Demonstrable experience releasing and maintaining app lifecycles on the App Store.**
* **Proven experience utilizing 3****rd** **Party APIs and Libraries, specifically VoIP push notifications.**

**·****Experience using Liblinphone is a must.**
* **UI design experience is a bonus.**

 **Qualities and Behavioral Traits**

* **Must be analytical with keen problem-solving and critical thinking skills.**
* **Must be quick to learn, grasp, understand, and explain various technical concepts.**
* **Must be driven, motivated, innovative, and a strong team player.**
* **Must be able to interact at all management levels.**
* **Professional, punctual, and courteous at all times when dealing with internal or external clients.**
* **Show consistent commitment to the business both internally and externally.**
* **Practice effective time management**
* **Pay attention to detail and ensure accountability.**
* **Engage the relevant internal subject matter experts in order to provide clients with effective solutions.**
* **Maintain knowledge of the best practice activities and benchmark technical solutions.**

#### **Benefits:**
* **Location: Work in the comforts of your home**
* **Schedule: Monday to Friday, 9 am to 6 pm**
* **Paid time off: 10 days per year**
* **Bonuses: Year-end Bonus, performance-based increase/bonus, career progression**

 **Other benefits:**

* Medical Leave Benefit
* Company Sponsored Outings"
"https://ph.indeed.com/viewjob?jk=12e3811eaee3a9eb","Java Web Developer","AmeeraTel","Cebu City, P07, PH","2023-06-08",False,"**Job Information**
-------------------


Industry


IT Services


Work Experience


4-5 years


City


Cebu City


State/Province


Cebu


Zip/Postal Code


6000


**Job Description**
-------------------


We are looking for **a Java Web Developer** for one of our Java product development teams. The candidate is someone who likes working in a stable workplace and prefers long term product development with project variety in Java.

  

We expect good communication skills in English, positive attitude, along with a high level of commitment and responsibility, to be agile and dedicated to high quality work.  

The candidate should have 3+ years of proven Java web development experience.**Responsibilities**
--------------------

* Contributing in all phases of the development life cycle
* Writing high quality Java code

 **Skills*** Solid Java coding skills (Java 11+)
* Strong knowledge of Generics, Streams, Functional Interfaces
* Solid Object Oriented programming skill
* Good knowledge of Spring/REST

  


  

### **Requirements**

**Additional Requirements*** BSc /MSc degree in Computer Science, Information Engineering or a related subject or equivalent experience
* 3+ years of experience as Java Developer
* 3 years proven experience in web development
* Experience in Java based client-server application development
* Experience with the Spring framework"
"https://ph.indeed.com/viewjob?jk=99a579374b4b5eb0","Senior Java Developer","AmeeraTel","Cebu City, P07, PH","2023-06-08",False,"**Job Information**
-------------------


Industry


IT Services


Work Experience


5+ years


Salary


100,000


City


Cebu City


State/Province


Cebu


Zip/Postal Code


6000


**Job Description**
-------------------


We are looking for a **Senior Java Developer** colleague who could help our client, one of the largest international logistic businesses, in the development of their logistics solutions. The candidate should have at least 5 years of proven Java development experience.

**Responsibilities**
--------------------

* Implementation of APIs and services and responsibility for the resulting software products over their entire life cycle
* Participation in the solution design
* Implementation of unit, module, and integration tests to guarantee the quality and stability.
* Monitoring, operation, and proactive and reactive maintenance of the applications
* Solving requests coming from the business/functional team

 **Skills*** Java and Kotlin
* Knowledge in build tools (CI /CD) systems
* Knowledge in databases (relational & no-relational, like PostgreSQL, MongoDB, Redis, StatsD)
* Microservice-oriented services
* OS-level virtualization (Docker)
* Container orchestration (Docker swarm or Kubernetes)
* Version Controlling System

 **Knowledge*** Shell scripting
* Spring
* Cloud services (preferred AWS)
* Experience with scalable distributed environments with understanding of scaling
* Experience with indexing engines (Apache Solr, Elastic Search)
* CI / CD pipeline based on GitLab
* Linux

  


  

### **Requirements**

**Additional Requirements**  


* BSc / MSc degree in Computer Science, Information Engineering or a related subject or equivalent experience
* 5+ years of experience of IT projects"
"https://ph.indeed.com/viewjob?jk=33dfebc395f83d68","Associate Staff Engineer, DevOps","Nagarro","P07, PH","2023-05-07",False,"**Company Description**  

  

We're Nagarro. We are a digital product engineering company that is scaling in a big way! We build products, services, and experiences that inspire, excite, and delight. We work at scale — across all devices and digital mediums, and our people exist everywhere in the world (18,000+ experts across 33 countries, to be exact). Our work culture is dynamic and non-hierarchical. We're looking for great new colleagues. That's where you come in!
  

  

**Job Description**  

  

By this point in your career, it is not just about the tech you know or how well you can code. It is about what more you want to do with that knowledge. Were you given the tools to go beyond solving for X? Can you help your teammates proceed in the right direction? Can you tackle the challenges our clients face while always looking to take our solutions one step further to succeed at an even higher level? Yes? You may be ready to join us.
  

  

**Additional Information**  

Click here to access the application privacy notice"
"https://ph.indeed.com/viewjob?jk=d0f3a6176f367ab9","Senior AWS DevOps Engineer (Web3- iGaming) - Remote","Parlay Games Inc","Cebu City, P07, PH","2023-04-24",True,"**Company Description** **Senior AWS DevOps Engineer (Web3- iGaming) - Remote**

* We are looking for a Senior AWS DevOps Engineer (PH -Based) to join our team to help with managing our AWS infrastructure. In this role your duties will include: supervising junior DevOps engineers , Managing and maintaining the deployed AWS infrastructure, developing and maintaining software and system configurations to improve the infrastructure, and monitoring the health of the infrastructure using metrics and logs to predict future issues and proactively address them.

**About Us**


We are a start-up that combined three successful gaming platforms and is changing the way people play games for money online. Our leaders have been in the business for many years and are located in the USA, Canada, and in Malta. We have a skilled team of developers who are mostly located in the Philippines. Many of them we have been working with for years.

 **Job Description** **Job Description**

**KEY RESPONSIBILITIES**

* Work as part of a distributed team to accomplish business goals and objectives related to the maintenance and upkeep of the business’s infrastructure on AWS.
* Lead the team in making key architectural improvement projects based on assessing key metrics and business feedback.
* Maintain software availability by using metrics and logging to assess infrastructure health and proactively respond to issues before they impact customers.
* Build and Release: maintain CI/CD Pipelines that use GitHub Actions.
* Maintain Terraform scripts.
* Analyze and implement solutions to proactively detect issues on managed systems and databases and provide optimizations as required.
* Maintain internally used business tools and systems (VPNs, CI/CD pipelines, Account/password management)
* Security: Implement and follow industry standard best practices in regard to IT system security, systems auditing, compliance and, documentation.
* Ability to keep up with software development trends and innovation as the lead member.

 **Qualifications**  

* Analyze and implement solutions to proactively detect issues on managed systems and databases and provide optimizations as required.
* Maintain internally used business tools and systems (VPNs, CI/CD pipelines, Account/password management)
* Security: Implement and follow industry standard best practices in regard to IT system security, systems auditing, compliance and documentation.
* Ability to keep up with software development trends and innovation as the lead member.

  

**Additional Information** **What's on Offer**  

  

If you are a solutions-oriented and people-centered leader, the potential rewards are extremely significant. The leaders of the Company will not only benefit from their remuneration but will own a piece of the action. Great opportunities await the right person in this exciting DevOpsrole.  

  

Apply today or call me to discuss this new opportunity.


Contact


Jie Postrero


Phone number


+63 961 574 2652"
